ensembleDescription,k,dataset,errorRate,timeTaken
Logistic-BernoulliNB-MultinomialNB-Random Forest (10 estimators)-Gradient Boosting,5,vehicle,0.23659663865546218,5.8042
Logistic-BernoulliNB-Nearest Neighbors,3,vehicle,0.349859943977591,7.8003
Logistic-BernoulliNB-Nearest Neighbors-Extra Trees,4,vehicle,0.2707142857142857,25.103600000000004
Logistic-BernoulliNB-Nearest Neighbors-Extra Trees-Gradient Boosting,5,vehicle,0.2494397759103642,21.9924
Logistic-BernoulliNB-Nearest Neighbors-Extra Trees-Random Forest (10 estimators),5,vehicle,0.2624229691876751,22.200099999999996
Logistic-BernoulliNB-Nearest Neighbors-Gradient Boosting,4,vehicle,0.2553781512605042,10.5001
Logistic-BernoulliNB-Nearest Neighbors-Random Forest (10 estimators),4,vehicle,0.28369747899159664,12.198600000000003
Logistic-BernoulliNB-Nearest Neighbors-Random Forest (10 estimators)-Gradient Boosting,5,vehicle,0.2541456582633053,10.105999999999998
Logistic-BernoulliNB-Random Forest (10 estimators),3,vehicle,0.2920588235294117,5.5001
Logistic-BernoulliNB-Random Forest (10 estimators)-Gradient Boosting,4,vehicle,0.23652661064425767,6.5017
Logistic-Extra Trees,2,vehicle,0.2814145658263305,15.9024
Logistic-Extra Trees-Gradient Boosting,3,vehicle,0.2435434173669468,17.810799999999997
Logistic-Extra Trees-Random Forest (10 estimators),3,vehicle,0.24823529411764705,18.993699999999997
Logistic-Extra Trees-Random Forest (10 estimators)-Gradient Boosting,4,vehicle,0.22462184873949584,20.934
Logistic-Gradient Boosting,2,vehicle,0.2790756302521008,4.700000000000001
Logistic-Linear Discriminant,2,vehicle,0.2612044817927171,2.7997000000000005
Logistic-Linear Discriminant-BernoulliNB,3,vehicle,0.2765826330532213,2.6992000000000003
Logistic-Linear Discriminant-BernoulliNB-Extra Trees,4,vehicle,0.23648459383753506,19.4988
Logistic-Linear Discriminant-BernoulliNB-Extra Trees-Gradient Boosting,5,vehicle,0.23642857142857138,17.1883
Logistic-Linear Discriminant-BernoulliNB-Extra Trees-Random Forest (10 estimators),5,vehicle,0.23997198879551815,18.803499999999996
Logistic-Linear Discriminant-BernoulliNB-Gradient Boosting,4,vehicle,0.2306022408963586,5.104899999999999
Logistic-Linear Discriminant-BernoulliNB-MultinomialNB,4,vehicle,0.26483193277310924,3.4932000000000003
Logistic-Linear Discriminant-BernoulliNB-MultinomialNB-Extra Trees,5,vehicle,0.24591036414565828,15.100799999999998
Logistic-Linear Discriminant-BernoulliNB-MultinomialNB-Gradient Boosting,5,vehicle,0.2317366946778711,4.4996
Logistic-Linear Discriminant-BernoulliNB-MultinomialNB-Nearest Neighbors,5,vehicle,0.2624789915966387,7.902500000000001
Logistic-Linear Discriminant-BernoulliNB-MultinomialNB-Random Forest (10 estimators),5,vehicle,0.23408963585434175,5.098799999999999
Logistic-Linear Discriminant-BernoulliNB-Nearest Neighbors,4,vehicle,0.2554201680672269,8.8064
Logistic-Linear Discriminant-BernoulliNB-Nearest Neighbors-Extra Trees,5,vehicle,0.2529411764705882,19.990799999999997
Logistic-Linear Discriminant-BernoulliNB-Nearest Neighbors-Gradient Boosting,5,vehicle,0.24114845938375354,8.9972
Logistic-Linear Discriminant-BernoulliNB-Nearest Neighbors-Random Forest (10 estimators),5,vehicle,0.2447058823529412,8.809000000000001
Logistic-Linear Discriminant-BernoulliNB-Random Forest (10 estimators),4,vehicle,0.2329271708683473,5.9963
Logistic-Linear Discriminant-BernoulliNB-Random Forest (10 estimators)-Gradient Boosting,5,vehicle,0.22700280112044818,6.305900000000001
Logistic-Linear Discriminant-Extra Trees,3,vehicle,0.23044817927170871,16.0083
Logistic-Linear Discriminant-Extra Trees-Gradient Boosting,4,vehicle,0.22938375350140058,17.503700000000002
Logistic-Linear Discriminant-Extra Trees-Random Forest (10 estimators),4,vehicle,0.2293417366946779,18.2001
Logistic-Linear Discriminant-Extra Trees-Random Forest (10 estimators)-Gradient Boosting,5,vehicle,0.21992997198879555,20.106900000000003
Logistic-Linear Discriminant-Gradient Boosting,3,vehicle,0.22219887955182074,4.3049
Logistic-Linear Discriminant-MultinomialNB,3,vehicle,0.2505602240896358,3.2028
Logistic-Linear Discriminant-MultinomialNB-Extra Trees,4,vehicle,0.24941176470588236,19.6942
Logistic-Linear Discriminant-MultinomialNB-Extra Trees-Gradient Boosting,5,vehicle,0.2316666666666667,17.102899999999998
Logistic-Linear Discriminant-MultinomialNB-Extra Trees-Random Forest (10 estimators),5,vehicle,0.2351820728291317,18.796799999999998
Logistic-Linear Discriminant-MultinomialNB-Gradient Boosting,4,vehicle,0.23172268907563032,4.9990000000000006
Logistic-Linear Discriminant-MultinomialNB-Nearest Neighbors,4,vehicle,0.2624089635854342,9.0973
Logistic-Linear Discriminant-MultinomialNB-Nearest Neighbors-Extra Trees,5,vehicle,0.2446638655462185,19.998600000000003
Logistic-Linear Discriminant-MultinomialNB-Nearest Neighbors-Gradient Boosting,5,vehicle,0.2269187675070028,9.9999
Logistic-Linear Discriminant-MultinomialNB-Nearest Neighbors-Random Forest (10 estimators),5,vehicle,0.24107843137254906,9.2028
Logistic-Linear Discriminant-MultinomialNB-Random Forest (10 estimators),4,vehicle,0.24939775910364145,5.703
Logistic-Linear Discriminant-MultinomialNB-Random Forest (10 estimators)-Gradient Boosting,5,vehicle,0.21983193277310925,6.303600000000001
Logistic-Linear Discriminant-Nearest Neighbors,3,vehicle,0.23990196078431372,7.2979
Logistic-Linear Discriminant-Nearest Neighbors-Extra Trees,4,vehicle,0.23523809523809525,23.5972
Logistic-Linear Discriminant-Nearest Neighbors-Extra Trees-Gradient Boosting,5,vehicle,0.23282913165266111,24.000500000000002
Logistic-Linear Discriminant-Nearest Neighbors-Extra Trees-Random Forest (10 estimators),5,vehicle,0.23400560224089637,23.7926
Logistic-Linear Discriminant-Nearest Neighbors-Gradient Boosting,4,vehicle,0.22578431372549018,8.398900000000001
Logistic-Linear Discriminant-Nearest Neighbors-Random Forest (10 estimators),4,vehicle,0.23521008403361346,9.503899999999998
Logistic-Linear Discriminant-Nearest Neighbors-Random Forest (10 estimators)-Gradient Boosting,5,vehicle,0.21746498599439773,10.8958
Logistic-Linear Discriminant-Quadratic Discriminant,3,vehicle,0.2103221288515406,2.6001000000000003
Logistic-Linear Discriminant-Quadratic Discriminant-BernoulliNB,4,vehicle,0.2104341736694678,3.6992999999999996
Logistic-Linear Discriminant-Quadratic Discriminant-BernoulliNB-Extra Trees,5,vehicle,0.20565826330532216,16.5024
Logistic-Linear Discriminant-Quadratic Discriminant-BernoulliNB-Gradient Boosting,5,vehicle,0.1962324929971989,4.394900000000001
Logistic-Linear Discriminant-Quadratic Discriminant-BernoulliNB-MultinomialNB,5,vehicle,0.20924369747899157,3.7063
Logistic-Linear Discriminant-Quadratic Discriminant-BernoulliNB-Nearest Neighbors,5,vehicle,0.20802521008403363,7.496300000000001
Logistic-Linear Discriminant-Quadratic Discriminant-BernoulliNB-Random Forest (10 estimators),5,vehicle,0.20092436974789915,4.6002
Logistic-Linear Discriminant-Quadratic Discriminant-Extra Trees,4,vehicle,0.20915966386554624,16.902099999999997
Logistic-Linear Discriminant-Quadratic Discriminant-Extra Trees-Gradient Boosting,5,vehicle,0.199733893557423,17.498300000000004
Logistic-Linear Discriminant-Quadratic Discriminant-Extra Trees-Random Forest (10 estimators),5,vehicle,0.2044957983193277,18.8001
Logistic-Linear Discriminant-Quadratic Discriminant-Gradient Boosting,4,vehicle,0.19617647058823529,4.6052
Logistic-Linear Discriminant-Quadratic Discriminant-MultinomialNB,4,vehicle,0.21512605042016805,4.0005
Logistic-Linear Discriminant-Quadratic Discriminant-MultinomialNB-Extra Trees,5,vehicle,0.20445378151260507,15.993400000000003
Logistic-Linear Discriminant-Quadratic Discriminant-MultinomialNB-Gradient Boosting,5,vehicle,0.19382352941176473,4.2005
Logistic-Linear Discriminant-Quadratic Discriminant-MultinomialNB-Nearest Neighbors,5,vehicle,0.2079971988795518,7.1029
Logistic-Linear Discriminant-Quadratic Discriminant-MultinomialNB-Random Forest (10 estimators),5,vehicle,0.1937955182072829,5.5042
Logistic-Linear Discriminant-Quadratic Discriminant-Nearest Neighbors,4,vehicle,0.20801120448179272,7.897799999999999
Logistic-Linear Discriminant-Quadratic Discriminant-Nearest Neighbors-Extra Trees,5,vehicle,0.20205882352941176,20.4262
Logistic-Linear Discriminant-Quadratic Discriminant-Nearest Neighbors-Gradient Boosting,5,vehicle,0.19736694677871147,9.007
Logistic-Linear Discriminant-Quadratic Discriminant-Nearest Neighbors-Random Forest (10 estimators),5,vehicle,0.1973529411764706,9.7721
Logistic-Linear Discriminant-Quadratic Discriminant-Random Forest (10 estimators),4,vehicle,0.19259103641456582,5.301
Logistic-Linear Discriminant-Quadratic Discriminant-Random Forest (10 estimators)-Gradient Boosting,5,vehicle,0.19266106442577033,6.901400000000001
Logistic-Linear Discriminant-Random Forest (10 estimators),3,vehicle,0.22337535014005602,4.494800000000001
Logistic-Linear Discriminant-Random Forest (10 estimators)-Gradient Boosting,4,vehicle,0.21514005602240896,6.0027
Logistic-Multi-layer Perceptron,2,vehicle,0.34057422969187673,2.9916
Logistic-Multi-layer Perceptron-BernoulliNB,3,vehicle,0.37008403361344533,3.3053999999999997
Logistic-Multi-layer Perceptron-BernoulliNB-Extra Trees,4,vehicle,0.2920168067226891,18.8983
Logistic-Multi-layer Perceptron-BernoulliNB-Extra Trees-Gradient Boosting,5,vehicle,0.271890756302521,16.802599999999998
Logistic-Multi-layer Perceptron-BernoulliNB-Extra Trees-Random Forest (10 estimators),5,vehicle,0.2707002801120448,19.0958
Logistic-Multi-layer Perceptron-BernoulliNB-Gradient Boosting,4,vehicle,0.2837675070028011,4.899699999999999
Logistic-Multi-layer Perceptron-BernoulliNB-MultinomialNB,4,vehicle,0.3618767507002801,3.396
Logistic-Multi-layer Perceptron-BernoulliNB-MultinomialNB-Extra Trees,5,vehicle,0.28971988795518205,17.103
Logistic-Multi-layer Perceptron-BernoulliNB-MultinomialNB-Gradient Boosting,5,vehicle,0.2850140056022409,4.4921
Logistic-Multi-layer Perceptron-BernoulliNB-MultinomialNB-Nearest Neighbors,5,vehicle,0.3228151260504202,7.402499999999999
Logistic-Multi-layer Perceptron-BernoulliNB-MultinomialNB-Random Forest (10 estimators),5,vehicle,0.2956022408963585,4.7062
Logistic-Multi-layer Perceptron-BernoulliNB-Nearest Neighbors,4,vehicle,0.3346358543417367,9.105300000000002
Logistic-Multi-layer Perceptron-BernoulliNB-Nearest Neighbors-Extra Trees,5,vehicle,0.2990756302521008,20.505200000000002
Logistic-Multi-layer Perceptron-BernoulliNB-Nearest Neighbors-Gradient Boosting,5,vehicle,0.2931512605042017,9.5099
Logistic-Multi-layer Perceptron-BernoulliNB-Nearest Neighbors-Random Forest (10 estimators),5,vehicle,0.2990756302521008,10.6887
Logistic-Multi-layer Perceptron-BernoulliNB-Random Forest (10 estimators),4,vehicle,0.29439775910364147,5.4971000000000005
Logistic-Multi-layer Perceptron-BernoulliNB-Random Forest (10 estimators)-Gradient Boosting,5,vehicle,0.2695518207282913,6.0966000000000005
Logistic-Multi-layer Perceptron-Extra Trees,3,vehicle,0.2884453781512605,17.1902
Logistic-Multi-layer Perceptron-Extra Trees-Gradient Boosting,4,vehicle,0.26131652661064425,19.7955
Logistic-Multi-layer Perceptron-Extra Trees-Random Forest (10 estimators),4,vehicle,0.2766806722689076,22.2003
Logistic-Multi-layer Perceptron-Extra Trees-Random Forest (10 estimators)-Gradient Boosting,5,vehicle,0.23878151260504205,20.7974
Logistic-Multi-layer Perceptron-Gradient Boosting,3,vehicle,0.2777871148459384,4.2943999999999996
Logistic-Multi-layer Perceptron-Linear Discriminant,3,vehicle,0.25883753501400564,3.1989999999999994
Logistic-Multi-layer Perceptron-Linear Discriminant-BernoulliNB,4,vehicle,0.2766106442577031,4.0907
Logistic-Multi-layer Perceptron-Linear Discriminant-BernoulliNB-Extra Trees,5,vehicle,0.2636274509803922,15.898899999999998
Logistic-Multi-layer Perceptron-Linear Discriminant-BernoulliNB-Gradient Boosting,5,vehicle,0.25418767507002804,4.4995
Logistic-Multi-layer Perceptron-Linear Discriminant-BernoulliNB-MultinomialNB,5,vehicle,0.28019607843137256,3.1013
Logistic-Multi-layer Perceptron-Linear Discriminant-BernoulliNB-Nearest Neighbors,5,vehicle,0.28018207282913166,7.893199999999998
Logistic-Multi-layer Perceptron-Linear Discriminant-BernoulliNB-Random Forest (10 estimators),5,vehicle,0.25654061624649865,4.605099999999999
Logistic-Multi-layer Perceptron-Linear Discriminant-Extra Trees,4,vehicle,0.25184873949579833,18.899700000000003
Logistic-Multi-layer Perceptron-Linear Discriminant-Extra Trees-Gradient Boosting,5,vehicle,0.23169467787114847,16.0041
Logistic-Multi-layer Perceptron-Linear Discriminant-Extra Trees-Random Forest (10 estimators),5,vehicle,0.2387675070028011,16.5974
Logistic-Multi-layer Perceptron-Linear Discriminant-Gradient Boosting,4,vehicle,0.24596638655462183,5.1941
Logistic-Multi-layer Perceptron-Linear Discriminant-MultinomialNB,4,vehicle,0.28383753501400555,3.6974000000000005
Logistic-Multi-layer Perceptron-Linear Discriminant-MultinomialNB-Extra Trees,5,vehicle,0.2506162464985994,17.401300000000003
Logistic-Multi-layer Perceptron-Linear Discriminant-MultinomialNB-Gradient Boosting,5,vehicle,0.2423529411764706,5.1017
Logistic-Multi-layer Perceptron-Linear Discriminant-MultinomialNB-Nearest Neighbors,5,vehicle,0.2660224089635855,8.005500000000001
Logistic-Multi-layer Perceptron-Linear Discriminant-MultinomialNB-Random Forest (10 estimators),5,vehicle,0.2518067226890756,5.797600000000001
Logistic-Multi-layer Perceptron-Linear Discriminant-Nearest Neighbors,4,vehicle,0.2660924369747899,8.1926
Logistic-Multi-layer Perceptron-Linear Discriminant-Nearest Neighbors-Extra Trees,5,vehicle,0.2458403361344538,21.5957
Logistic-Multi-layer Perceptron-Linear Discriminant-Nearest Neighbors-Gradient Boosting,5,vehicle,0.23401960784313722,7.998299999999999
Logistic-Multi-layer Perceptron-Linear Discriminant-Nearest Neighbors-Random Forest (10 estimators),5,vehicle,0.24113445378151263,8.6985
Logistic-Multi-layer Perceptron-Linear Discriminant-Quadratic Discriminant,4,vehicle,0.22704481792717085,4.012100000000001
Logistic-Multi-layer Perceptron-Linear Discriminant-Quadratic Discriminant-BernoulliNB,5,vehicle,0.2269327731092437,3.7975000000000008
Logistic-Multi-layer Perceptron-Linear Discriminant-Quadratic Discriminant-Extra Trees,5,vehicle,0.2068207282913165,16.800199999999997
Logistic-Multi-layer Perceptron-Linear Discriminant-Quadratic Discriminant-Gradient Boosting,5,vehicle,0.20326330532212883,4.402900000000001
Logistic-Multi-layer Perceptron-Linear Discriminant-Quadratic Discriminant-MultinomialNB,5,vehicle,0.22819327731092437,3.7005000000000003
Logistic-Multi-layer Perceptron-Linear Discriminant-Quadratic Discriminant-Nearest Neighbors,5,vehicle,0.21393557422969187,7.898599999999999
Logistic-Multi-layer Perceptron-Linear Discriminant-Quadratic Discriminant-Random Forest (10 estimators),5,vehicle,0.20445378151260502,5.002
Logistic-Multi-layer Perceptron-Linear Discriminant-Random Forest (10 estimators),4,vehicle,0.25540616246498604,5.6067
Logistic-Multi-layer Perceptron-Linear Discriminant-Random Forest (10 estimators)-Gradient Boosting,5,vehicle,0.22578431372549018,6.303299999999999
Logistic-Multi-layer Perceptron-MultinomialNB,3,vehicle,0.32872549019607844,3.1983
Logistic-Multi-layer Perceptron-MultinomialNB-Extra Trees,4,vehicle,0.3051120448179272,19.1955
Logistic-Multi-layer Perceptron-MultinomialNB-Extra Trees-Gradient Boosting,5,vehicle,0.2529831932773109,18.696800000000003
Logistic-Multi-layer Perceptron-MultinomialNB-Extra Trees-Random Forest (10 estimators),5,vehicle,0.2683613445378151,18.3064
Logistic-Multi-layer Perceptron-MultinomialNB-Gradient Boosting,4,vehicle,0.29805322128851547,5.093300000000001
Logistic-Multi-layer Perceptron-MultinomialNB-Nearest Neighbors,4,vehicle,0.3287394957983193,8.707899999999999
Logistic-Multi-layer Perceptron-MultinomialNB-Nearest Neighbors-Extra Trees,5,vehicle,0.2837675070028012,22.004
Logistic-Multi-layer Perceptron-MultinomialNB-Nearest Neighbors-Gradient Boosting,5,vehicle,0.26721288515406166,9.392800000000001
Logistic-Multi-layer Perceptron-MultinomialNB-Nearest Neighbors-Random Forest (10 estimators),5,vehicle,0.2837535014005602,9.6984
Logistic-Multi-layer Perceptron-MultinomialNB-Random Forest (10 estimators),4,vehicle,0.30742296918767503,5.5039
Logistic-Multi-layer Perceptron-MultinomialNB-Random Forest (10 estimators)-Gradient Boosting,5,vehicle,0.255406162464986,6.4059
Logistic-Multi-layer Perceptron-Nearest Neighbors,3,vehicle,0.3203781512605042,9.003499999999999
Logistic-Multi-layer Perceptron-Nearest Neighbors-Extra Trees,4,vehicle,0.289733893557423,23.0
Logistic-Multi-layer Perceptron-Nearest Neighbors-Extra Trees-Gradient Boosting,5,vehicle,0.2624089635854342,22.9954
Logistic-Multi-layer Perceptron-Nearest Neighbors-Extra Trees-Random Forest (10 estimators),5,vehicle,0.2541596638655462,23.3956
Logistic-Multi-layer Perceptron-Nearest Neighbors-Gradient Boosting,4,vehicle,0.27553221288515406,10.0003
Logistic-Multi-layer Perceptron-Nearest Neighbors-Random Forest (10 estimators),4,vehicle,0.29557422969187674,9.607700000000001
Logistic-Multi-layer Perceptron-Nearest Neighbors-Random Forest (10 estimators)-Gradient Boosting,5,vehicle,0.2541456582633053,12.1023
Logistic-Multi-layer Perceptron-Quadratic Discriminant,3,vehicle,0.23408963585434175,3.6994
Logistic-Multi-layer Perceptron-Quadratic Discriminant-BernoulliNB,4,vehicle,0.25065826330532215,4.0041
Logistic-Multi-layer Perceptron-Quadratic Discriminant-BernoulliNB-Extra Trees,5,vehicle,0.2364565826330532,15.188399999999998
Logistic-Multi-layer Perceptron-Quadratic Discriminant-BernoulliNB-Gradient Boosting,5,vehicle,0.23054621848739493,4.5006
Logistic-Multi-layer Perceptron-Quadratic Discriminant-BernoulliNB-MultinomialNB,5,vehicle,0.24834733893557429,3.0964
Logistic-Multi-layer Perceptron-Quadratic Discriminant-BernoulliNB-Nearest Neighbors,5,vehicle,0.2660224089635855,7.905999999999999
Logistic-Multi-layer Perceptron-Quadratic Discriminant-BernoulliNB-Random Forest (10 estimators),5,vehicle,0.23530812324929967,4.9039
Logistic-Multi-layer Perceptron-Quadratic Discriminant-Extra Trees,4,vehicle,0.22707282913165266,18.7077
Logistic-Multi-layer Perceptron-Quadratic Discriminant-Extra Trees-Gradient Boosting,5,vehicle,0.21396358543417365,19.198299999999996
Logistic-Multi-layer Perceptron-Quadratic Discriminant-Extra Trees-Random Forest (10 estimators),5,vehicle,0.21984593837535016,18.8955
Logistic-Multi-layer Perceptron-Quadratic Discriminant-Gradient Boosting,4,vehicle,0.21880952380952384,4.995900000000001
Logistic-Multi-layer Perceptron-Quadratic Discriminant-MultinomialNB,4,vehicle,0.2590196078431372,3.4987000000000004
Logistic-Multi-layer Perceptron-Quadratic Discriminant-MultinomialNB-Extra Trees,5,vehicle,0.2281512605042017,17.814799999999998
Logistic-Multi-layer Perceptron-Quadratic Discriminant-MultinomialNB-Gradient Boosting,5,vehicle,0.21519607843137253,4.994100000000001
Logistic-Multi-layer Perceptron-Quadratic Discriminant-MultinomialNB-Nearest Neighbors,5,vehicle,0.24002801120448178,7.597199999999999
Logistic-Multi-layer Perceptron-Quadratic Discriminant-MultinomialNB-Random Forest (10 estimators),5,vehicle,0.23288515406162466,6.104799999999999
Logistic-Multi-layer Perceptron-Quadratic Discriminant-Nearest Neighbors,4,vehicle,0.238921568627451,8.798499999999999
Logistic-Multi-layer Perceptron-Quadratic Discriminant-Nearest Neighbors-Extra Trees,5,vehicle,0.22931372549019607,21.8922
Logistic-Multi-layer Perceptron-Quadratic Discriminant-Nearest Neighbors-Gradient Boosting,5,vehicle,0.2163025210084034,9.1023
Logistic-Multi-layer Perceptron-Quadratic Discriminant-Nearest Neighbors-Random Forest (10 estimators),5,vehicle,0.22102240896358544,10.2957
Logistic-Multi-layer Perceptron-Quadratic Discriminant-Random Forest (10 estimators),4,vehicle,0.23175070028011208,5.3959
Logistic-Multi-layer Perceptron-Quadratic Discriminant-Random Forest (10 estimators)-Gradient Boosting,5,vehicle,0.206890756302521,6.6021
Logistic-Multi-layer Perceptron-Random Forest (10 estimators),3,vehicle,0.2896498599439776,4.703
