ensembleDescription,k,dataset,errorRate,timeTaken
Logistic-SGD-Quadratic Discriminant-BernoulliNB-MultinomialNB,5,car,0.2020063180535018,8.6
Logistic-SGD-Quadratic Discriminant-BernoulliNB-Nearest Neighbors,5,car,0.17772214007259038,22.555699999999998
Logistic-SGD-Quadratic Discriminant-BernoulliNB-Random Forest (10 estimators),5,car,0.16845678182551418,9.4038
Logistic-SGD-Quadratic Discriminant-Extra Trees,4,car,0.16092888829143698,21.493199999999998
Logistic-SGD-Quadratic Discriminant-Extra Trees-Gradient Boosting,5,car,0.15341779809114126,26.3756
Logistic-SGD-Quadratic Discriminant-Extra Trees-Random Forest (10 estimators),5,car,0.1516836940448985,26.5139
Logistic-SGD-Quadratic Discriminant-Gradient Boosting,4,car,0.16034077160908722,8.827
Logistic-SGD-Quadratic Discriminant-MultinomialNB,4,car,0.18000739346686384,7.7066
Logistic-SGD-Quadratic Discriminant-MultinomialNB-Extra Trees,5,car,0.17538311601021644,23.018400000000003
Logistic-SGD-Quadratic Discriminant-MultinomialNB-Gradient Boosting,5,car,0.17714074472375319,10.101400000000002
Logistic-SGD-Quadratic Discriminant-MultinomialNB-Nearest Neighbors,5,car,0.19625621723349912,21.610899999999997
Logistic-SGD-Quadratic Discriminant-MultinomialNB-Random Forest (10 estimators),5,car,0.18060559214948244,10.548600000000002
Logistic-SGD-Quadratic Discriminant-Nearest Neighbors,4,car,0.1603474929425998,20.236700000000003
Logistic-SGD-Quadratic Discriminant-Nearest Neighbors-Extra Trees,5,car,0.14705269525473855,38.778999999999996
Logistic-SGD-Quadratic Discriminant-Nearest Neighbors-Gradient Boosting,5,car,0.15575346148675898,25.4493
Logistic-SGD-Quadratic Discriminant-Nearest Neighbors-Random Forest (10 estimators),5,car,0.14938499798359994,23.6214
Logistic-SGD-Quadratic Discriminant-Random Forest (10 estimators),4,car,0.16439373571716626,9.516
Logistic-SGD-Quadratic Discriminant-Random Forest (10 estimators)-Gradient Boosting,5,car,0.15632813550208363,12.807599999999999
Logistic-SGD-Random Forest (10 estimators),3,car,0.16323430568624814,8.593500000000002
Logistic-SGD-Random Forest (10 estimators)-Gradient Boosting,4,car,0.1563415781691088,11.334000000000001
Multi-layer Perceptron,1,car,0.10184500604920017,7.1530000000000005
Multi-layer Perceptron-BernoulliNB,2,car,0.18350248689339965,6.5165999999999995
Multi-layer Perceptron-BernoulliNB-Extra Trees,3,car,0.13086436348971636,22.6804
Multi-layer Perceptron-BernoulliNB-Extra Trees-Gradient Boosting,4,car,0.130293050141148,22.9178
Multi-layer Perceptron-BernoulliNB-Extra Trees-Random Forest (10 estimators),4,car,0.1488170453017879,24.845299999999998
Multi-layer Perceptron-BernoulliNB-Extra Trees-Random Forest (10 estimators)-Gradient Boosting,5,car,0.1418739077833042,27.584400000000006
Multi-layer Perceptron-BernoulliNB-Gradient Boosting,3,car,0.11640005377066809,8.493
Multi-layer Perceptron-BernoulliNB-MultinomialNB,3,car,0.20319599408522654,6.8138000000000005
Multi-layer Perceptron-BernoulliNB-MultinomialNB-Extra Trees,4,car,0.17369270063180534,23.020200000000003
Multi-layer Perceptron-BernoulliNB-MultinomialNB-Extra Trees-Gradient Boosting,5,car,0.14706949858851998,26.6581
Multi-layer Perceptron-BernoulliNB-MultinomialNB-Extra Trees-Random Forest (10 estimators),5,car,0.15980978626159428,25.728199999999998
Multi-layer Perceptron-BernoulliNB-MultinomialNB-Gradient Boosting,4,car,0.17948985078639598,9.1572
Multi-layer Perceptron-BernoulliNB-MultinomialNB-Nearest Neighbors,4,car,0.18125084016668905,21.596299999999996
Multi-layer Perceptron-BernoulliNB-MultinomialNB-Nearest Neighbors-Extra Trees,5,car,0.1650188197338352,44.4892
Multi-layer Perceptron-BernoulliNB-MultinomialNB-Nearest Neighbors-Gradient Boosting,5,car,0.16850047049334588,23.2678
Multi-layer Perceptron-BernoulliNB-MultinomialNB-Nearest Neighbors-Random Forest (10 estimators),5,car,0.17023457453958865,22.026400000000002
Multi-layer Perceptron-BernoulliNB-MultinomialNB-Random Forest (10 estimators),4,car,0.18238002419680063,9.5104
Multi-layer Perceptron-BernoulliNB-MultinomialNB-Random Forest (10 estimators)-Gradient Boosting,5,car,0.16212864632343055,11.863499999999998
Multi-layer Perceptron-BernoulliNB-Nearest Neighbors,3,car,0.15576690415378414,18.8923
Multi-layer Perceptron-BernoulliNB-Nearest Neighbors-Extra Trees,4,car,0.15113254469686788,38.2442
Multi-layer Perceptron-BernoulliNB-Nearest Neighbors-Extra Trees-Gradient Boosting,5,car,0.13838889635703724,36.6571
Multi-layer Perceptron-BernoulliNB-Nearest Neighbors-Extra Trees-Random Forest (10 estimators),5,car,0.15055114934803063,38.723099999999995
Multi-layer Perceptron-BernoulliNB-Nearest Neighbors-Gradient Boosting,4,car,0.1534547654254604,21.0857
Multi-layer Perceptron-BernoulliNB-Nearest Neighbors-Random Forest (10 estimators),4,car,0.15519223013845948,23.0575
Multi-layer Perceptron-BernoulliNB-Nearest Neighbors-Random Forest (10 estimators)-Gradient Boosting,5,car,0.14534547654254606,26.802699999999998
Multi-layer Perceptron-BernoulliNB-Random Forest (10 estimators),3,car,0.14186718644979163,9.606300000000001
Multi-layer Perceptron-BernoulliNB-Random Forest (10 estimators)-Gradient Boosting,4,car,0.1470863019223014,9.279799999999998
Multi-layer Perceptron-Extra Trees,2,car,0.11871891383250435,24.951900000000002
Multi-layer Perceptron-Extra Trees-Gradient Boosting,3,car,0.1326051888694717,25.2825
Multi-layer Perceptron-Extra Trees-Random Forest (10 estimators),3,car,0.1291201774432047,24.7386
Multi-layer Perceptron-Extra Trees-Random Forest (10 estimators)-Gradient Boosting,4,car,0.14131267643500472,24.316399999999998
Multi-layer Perceptron-Gradient Boosting,2,car,0.11237733566339561,8.503499999999999
Multi-layer Perceptron-Linear Discriminant,2,car,0.1534346014249227,6.400799999999999
Multi-layer Perceptron-Linear Discriminant-BernoulliNB,3,car,0.1678619438096518,6.5504999999999995
Multi-layer Perceptron-Linear Discriminant-BernoulliNB-Extra Trees,4,car,0.16037437827665008,22.2073
Multi-layer Perceptron-Linear Discriminant-BernoulliNB-Extra Trees-Gradient Boosting,5,car,0.13028632880763544,25.374199999999995
Multi-layer Perceptron-Linear Discriminant-BernoulliNB-Extra Trees-Random Forest (10 estimators),5,car,0.14070439575211718,29.0522
Multi-layer Perceptron-Linear Discriminant-BernoulliNB-Gradient Boosting,4,car,0.15864363489716363,9.292799999999998
Multi-layer Perceptron-Linear Discriminant-BernoulliNB-MultinomialNB,4,car,0.19276784514047587,6.0093000000000005
Multi-layer Perceptron-Linear Discriminant-BernoulliNB-MultinomialNB-Extra Trees,5,car,0.1794528834520769,26.964
Multi-layer Perceptron-Linear Discriminant-BernoulliNB-MultinomialNB-Gradient Boosting,5,car,0.18177510418066944,9.603399999999999
Multi-layer Perceptron-Linear Discriminant-BernoulliNB-MultinomialNB-Nearest Neighbors,5,car,0.1846820809248555,22.074599999999997
Multi-layer Perceptron-Linear Discriminant-BernoulliNB-MultinomialNB-Random Forest (10 estimators),5,car,0.17888157010350852,9.4996
Multi-layer Perceptron-Linear Discriminant-BernoulliNB-Nearest Neighbors,4,car,0.16675964511359057,19.419900000000002
Multi-layer Perceptron-Linear Discriminant-BernoulliNB-Nearest Neighbors-Extra Trees,5,car,0.15169713671192364,38.4885
Multi-layer Perceptron-Linear Discriminant-BernoulliNB-Nearest Neighbors-Gradient Boosting,5,car,0.14938835865035624,22.838300000000004
Multi-layer Perceptron-Linear Discriminant-BernoulliNB-Nearest Neighbors-Random Forest (10 estimators),5,car,0.15170721871219248,24.3791
Multi-layer Perceptron-Linear Discriminant-BernoulliNB-Random Forest (10 estimators),4,car,0.1609624949589999,9.1752
Multi-layer Perceptron-Linear Discriminant-BernoulliNB-Random Forest (10 estimators)-Gradient Boosting,5,car,0.14475735986019628,12.4671
Multi-layer Perceptron-Linear Discriminant-Extra Trees,3,car,0.11580521575480576,21.672
Multi-layer Perceptron-Linear Discriminant-Extra Trees-Gradient Boosting,4,car,0.12102433122731548,23.9856
Multi-layer Perceptron-Linear Discriminant-Extra Trees-Random Forest (10 estimators),4,car,0.1389635703723619,22.2298
Multi-layer Perceptron-Linear Discriminant-Extra Trees-Random Forest (10 estimators)-Gradient Boosting,5,car,0.13375789756687725,29.9048
Multi-layer Perceptron-Linear Discriminant-Gradient Boosting,3,car,0.10132410270197607,7.808699999999999
Multi-layer Perceptron-Linear Discriminant-MultinomialNB,3,car,0.16785858314289553,7.384
Multi-layer Perceptron-Linear Discriminant-MultinomialNB-Extra Trees,4,car,0.16095241295873103,21.6053
Multi-layer Perceptron-Linear Discriminant-MultinomialNB-Extra Trees-Gradient Boosting,5,car,0.141268987767173,23.357400000000002
Multi-layer Perceptron-Linear Discriminant-MultinomialNB-Extra Trees-Random Forest (10 estimators),5,car,0.15053434601424925,23.774800000000003
Multi-layer Perceptron-Linear Discriminant-MultinomialNB-Gradient Boosting,4,car,0.1656035757494287,9.812299999999999
Multi-layer Perceptron-Linear Discriminant-MultinomialNB-Nearest Neighbors,4,car,0.17430770264820541,19.7522
Multi-layer Perceptron-Linear Discriminant-MultinomialNB-Nearest Neighbors-Extra Trees,5,car,0.15921158757897566,41.298100000000005
Multi-layer Perceptron-Linear Discriminant-MultinomialNB-Nearest Neighbors-Gradient Boosting,5,car,0.1638694717031859,23.7215
Multi-layer Perceptron-Linear Discriminant-MultinomialNB-Nearest Neighbors-Random Forest (10 estimators),5,car,0.16154725097459335,22.9041
Multi-layer Perceptron-Linear Discriminant-MultinomialNB-Random Forest (10 estimators),4,car,0.1696498185239952,10.161
Multi-layer Perceptron-Linear Discriminant-MultinomialNB-Random Forest (10 estimators)-Gradient Boosting,5,car,0.15575010082000268,11.359399999999999
Multi-layer Perceptron-Linear Discriminant-Nearest Neighbors,3,car,0.13316305955101493,20.0229
Multi-layer Perceptron-Linear Discriminant-Nearest Neighbors-Extra Trees,4,car,0.14187054711654792,35.3648
Multi-layer Perceptron-Linear Discriminant-Nearest Neighbors-Extra Trees-Gradient Boosting,5,car,0.12970157279204192,43.1696
Multi-layer Perceptron-Linear Discriminant-Nearest Neighbors-Extra Trees-Random Forest (10 estimators),5,car,0.1418571044495228,47.67209999999999
Multi-layer Perceptron-Linear Discriminant-Nearest Neighbors-Gradient Boosting,4,car,0.14651834924048934,22.307700000000004
Multi-layer Perceptron-Linear Discriminant-Nearest Neighbors-Random Forest (10 estimators),4,car,0.14766769727113863,21.7812
Multi-layer Perceptron-Linear Discriminant-Nearest Neighbors-Random Forest (10 estimators)-Gradient Boosting,5,car,0.13955840838822425,27.211399999999998
Multi-layer Perceptron-Linear Discriminant-Quadratic Discriminant,3,car,0.15162992337679798,9.812
Multi-layer Perceptron-Linear Discriminant-Quadratic Discriminant-BernoulliNB,4,car,0.16901801317381368,7.995800000000001
Multi-layer Perceptron-Linear Discriminant-Quadratic Discriminant-BernoulliNB-Extra Trees,5,car,0.15165344804409195,28.1849
Multi-layer Perceptron-Linear Discriminant-Quadratic Discriminant-BernoulliNB-Gradient Boosting,5,car,0.14933794864901198,11.097100000000001
Multi-layer Perceptron-Linear Discriminant-Quadratic Discriminant-BernoulliNB-MultinomialNB,5,car,0.18753528700094096,8.5231
Multi-layer Perceptron-Linear Discriminant-Quadratic Discriminant-BernoulliNB-Nearest Neighbors,5,car,0.15919478424519423,21.919800000000002
Multi-layer Perceptron-Linear Discriminant-Quadratic Discriminant-BernoulliNB-Random Forest (10 estimators),5,car,0.15804879688130127,12.346100000000002
Multi-layer Perceptron-Linear Discriminant-Quadratic Discriminant-Extra Trees,4,car,0.11580521575480573,22.8039
Multi-layer Perceptron-Linear Discriminant-Quadratic Discriminant-Extra Trees-Gradient Boosting,5,car,0.12565869068423174,25.714700000000004
Multi-layer Perceptron-Linear Discriminant-Quadratic Discriminant-Extra Trees-Random Forest (10 estimators),5,car,0.13894676703858044,28.581100000000003
Multi-layer Perceptron-Linear Discriminant-Quadratic Discriminant-Gradient Boosting,4,car,0.10248689339965049,9.2072
Multi-layer Perceptron-Linear Discriminant-Quadratic Discriminant-MultinomialNB,4,car,0.16901465250705738,8.3517
Multi-layer Perceptron-Linear Discriminant-Quadratic Discriminant-MultinomialNB-Extra Trees,5,car,0.14991598333109288,26.6538
Multi-layer Perceptron-Linear Discriminant-Quadratic Discriminant-MultinomialNB-Gradient Boosting,5,car,0.15281959940852266,10.2707
Multi-layer Perceptron-Linear Discriminant-Quadratic Discriminant-MultinomialNB-Nearest Neighbors,5,car,0.16617152843124078,23.1043
Multi-layer Perceptron-Linear Discriminant-Quadratic Discriminant-MultinomialNB-Random Forest (10 estimators),5,car,0.16383586503562309,10.900300000000001
Multi-layer Perceptron-Linear Discriminant-Quadratic Discriminant-Nearest Neighbors,4,car,0.13837545369001208,20.835200000000004
Multi-layer Perceptron-Linear Discriminant-Quadratic Discriminant-Nearest Neighbors-Extra Trees,5,car,0.13257158220190884,37.4165
Multi-layer Perceptron-Linear Discriminant-Quadratic Discriminant-Nearest Neighbors-Gradient Boosting,5,car,0.13721602365909397,25.291800000000002
Multi-layer Perceptron-Linear Discriminant-Quadratic Discriminant-Nearest Neighbors-Random Forest (10 estimators),5,car,0.14475399919343998,24.079900000000002
Multi-layer Perceptron-Linear Discriminant-Quadratic Discriminant-Random Forest (10 estimators),4,car,0.13142895550477215,10.2827
Multi-layer Perceptron-Linear Discriminant-Quadratic Discriminant-Random Forest (10 estimators)-Gradient Boosting,5,car,0.14011627906976742,12.854000000000003
Multi-layer Perceptron-Linear Discriminant-Random Forest (10 estimators),3,car,0.13143231617152842,7.399199999999999
Multi-layer Perceptron-Linear Discriminant-Random Forest (10 estimators)-Gradient Boosting,4,car,0.13956176905498052,9.9783
Multi-layer Perceptron-MultinomialNB,2,car,0.17719115472509747,6.6783
Multi-layer Perceptron-MultinomialNB-Extra Trees,3,car,0.14415916117757763,22.219600000000003
Multi-layer Perceptron-MultinomialNB-Extra Trees-Gradient Boosting,4,car,0.15116279069767444,22.5386
Multi-layer Perceptron-MultinomialNB-Extra Trees-Random Forest (10 estimators),4,car,0.16214881032396827,24.0462
Multi-layer Perceptron-MultinomialNB-Extra Trees-Random Forest (10 estimators)-Gradient Boosting,5,car,0.15402943944078507,26.4689
Multi-layer Perceptron-MultinomialNB-Gradient Boosting,3,car,0.14012636107003631,7.8721000000000005
Multi-layer Perceptron-MultinomialNB-Nearest Neighbors,3,car,0.1748890979970426,20.639400000000002
Multi-layer Perceptron-MultinomialNB-Nearest Neighbors-Extra Trees,4,car,0.16215889232423714,33.0405
Multi-layer Perceptron-MultinomialNB-Nearest Neighbors-Extra Trees-Gradient Boosting,5,car,0.14824237128646328,37.931200000000004
Multi-layer Perceptron-MultinomialNB-Nearest Neighbors-Extra Trees-Random Forest (10 estimators),5,car,0.15981650759510688,39.42809999999999
Multi-layer Perceptron-MultinomialNB-Nearest Neighbors-Gradient Boosting,4,car,0.1633082403548864,22.2003
Multi-layer Perceptron-MultinomialNB-Nearest Neighbors-Random Forest (10 estimators),4,car,0.1662051350988036,22.6676
Multi-layer Perceptron-MultinomialNB-Nearest Neighbors-Random Forest (10 estimators)-Gradient Boosting,5,car,0.1575010082000269,24.8049
Multi-layer Perceptron-MultinomialNB-Random Forest (10 estimators),3,car,0.1569162521844334,8.553799999999999
Multi-layer Perceptron-MultinomialNB-Random Forest (10 estimators)-Gradient Boosting,4,car,0.16272348433929293,10.181799999999999
Multi-layer Perceptron-Nearest Neighbors,2,car,0.14423981717972847,20.7954
Multi-layer Perceptron-Nearest Neighbors-Extra Trees,3,car,0.1355054442801452,34.7669
Multi-layer Perceptron-Nearest Neighbors-Extra Trees-Gradient Boosting,4,car,0.12915378411076756,35.1457
Multi-layer Perceptron-Nearest Neighbors-Extra Trees-Random Forest (10 estimators),4,car,0.14536564054308374,34.2607
Multi-layer Perceptron-Nearest Neighbors-Extra Trees-Random Forest (10 estimators)-Gradient Boosting,5,car,0.1418806291168168,41.679700000000004
Multi-layer Perceptron-Nearest Neighbors-Gradient Boosting,3,car,0.1216258905766904,23.1536
Multi-layer Perceptron-Nearest Neighbors-Random Forest (10 estimators),3,car,0.13320338755209032,24.207599999999996
Multi-layer Perceptron-Nearest Neighbors-Random Forest (10 estimators)-Gradient Boosting,4,car,0.14073464175292377,22.995300000000004
Multi-layer Perceptron-Quadratic Discriminant,2,car,0.8239749966393333,9.603800000000001
Multi-layer Perceptron-Quadratic Discriminant-BernoulliNB,3,car,0.17703992472106464,9.0877
Multi-layer Perceptron-Quadratic Discriminant-BernoulliNB-Extra Trees,4,car,0.1320204328538782,20.8127
Multi-layer Perceptron-Quadratic Discriminant-BernoulliNB-Extra Trees-Gradient Boosting,5,car,0.13726307299368196,25.2346
Multi-layer Perceptron-Quadratic Discriminant-BernoulliNB-Extra Trees-Random Forest (10 estimators),5,car,0.14938499798359994,24.6145
Multi-layer Perceptron-Quadratic Discriminant-BernoulliNB-Gradient Boosting,4,car,0.12334991262266434,9.665199999999999
Multi-layer Perceptron-Quadratic Discriminant-BernoulliNB-MultinomialNB,4,car,0.2049300981314693,8.064400000000001
Multi-layer Perceptron-Quadratic Discriminant-BernoulliNB-MultinomialNB-Extra Trees,5,car,0.16962293318994487,23.955899999999996
Multi-layer Perceptron-Quadratic Discriminant-BernoulliNB-MultinomialNB-Gradient Boosting,5,car,0.17367589729802393,9.463899999999999
Multi-layer Perceptron-Quadratic Discriminant-BernoulliNB-MultinomialNB-Nearest Neighbors,5,car,0.1795066541201774,23.381400000000003
Multi-layer Perceptron-Quadratic Discriminant-BernoulliNB-MultinomialNB-Random Forest (10 estimators),5,car,0.1800477214679393,10.1965
Multi-layer Perceptron-Quadratic Discriminant-BernoulliNB-Nearest Neighbors,4,car,0.160975937626025,19.996199999999998
Multi-layer Perceptron-Quadratic Discriminant-BernoulliNB-Nearest Neighbors-Extra Trees,5,car,0.14880696330151905,35.2202
Multi-layer Perceptron-Quadratic Discriminant-BernoulliNB-Nearest Neighbors-Gradient Boosting,5,car,0.14996639333243716,22.711899999999996
Multi-layer Perceptron-Quadratic Discriminant-BernoulliNB-Nearest Neighbors-Random Forest (10 estimators),5,car,0.15402271810727247,23.6639
Multi-layer Perceptron-Quadratic Discriminant-BernoulliNB-Random Forest (10 estimators),4,car,0.14476408119370884,8.8857
Multi-layer Perceptron-Quadratic Discriminant-BernoulliNB-Random Forest (10 estimators)-Gradient Boosting,5,car,0.14822556795268177,13.9252
Multi-layer Perceptron-Quadratic Discriminant-Extra Trees,3,car,0.12329278128780749,23.124299999999998
Multi-layer Perceptron-Quadratic Discriminant-Extra Trees-Gradient Boosting,4,car,0.13492740959806424,25.5916
Multi-layer Perceptron-Quadratic Discriminant-Extra Trees-Random Forest (10 estimators),4,car,0.13202379352063448,24.570000000000004
Multi-layer Perceptron-Quadratic Discriminant-Extra Trees-Random Forest (10 estimators)-Gradient Boosting,5,car,0.14478088452749024,31.269399999999997
Multi-layer Perceptron-Quadratic Discriminant-Gradient Boosting,3,car,0.13607339696195725,9.0721
